supplier_id,su_name,sto,vol,ifr,delivery_rel,avg_direct_gain,avg_o2d_actual,avg_mi_actual_to_cust,pct
460403,KYT TECHNOLOGY INC. CA 90660,APS Upholstery,13,1.0,1.0,0.9700696670869361,3.8461538461538463,64.85384615384616,7.180217947230921e-05
64162,Creative Scents USA Inc CA 92316,Storage & Org - Frequency,13,0.7692307692307693,0.6153846153846154,0.9711823912611657,6.538461538461538,59.23846153846153,7.180217947230921e-05
63269,MM CASA CA 91761,APS,13,0.46153846153846156,0.7692307692307693,0.9613321275946407,8.076923076923077,90.01538461538462,7.180217947230921e-05
254798,"Derry Furniture Co., Ltd CA 92337",Wayfair,13,1.0,1.0,0.9564076249801962,7.076923076923077,93.67692307692307,7.180217947230921e-05
248784,General Sherman International Inc. CA 91731 (2),APS,12,1.0,0.8333333333333334,0.9649369961732587,6.75,86.93333333333334,6.627893489751619e-05
248854,E335-CA-2090ETI,APS AEOF,12,0.9166666666666666,0.8333333333333334,0.947765671041699,8.0,122.43333333333334,6.627893489751619e-05
254103,Bella Depot Inc. CA 91706,APS Home Improvement,12,1.0,1.0,0.9671962767214382,6.666666666666667,75.5,6.627893489751619e-05
254296,"Guangzhou Fred Home Furnishings Co., Ltd CA 92880",Wayfair,12,1.0,1.0,0.7821008309547568,3.75,546.6583333333334,6.627893489751619e-05
316658,NingBo KaiMeiChen DianZiShangWu YouXian NJ 08822,APS Home Improvement,12,0.75,0.9166666666666666,0.7425587774191444,3.3333333333333335,566.9416666666666,6.627893489751619e-05
413435,hangzhoudongmeidianzishangwuyouxiangongsi CA 92324,APS Upholstery,12,1.0,0.9166666666666666,0.9761542831671054,6.416666666666667,48.675000000000004,6.627893489751619e-05
14178,Wantech International Corporation,Lighting,12,0.6666666666666666,0.6666666666666666,0.9794862792616742,8.25,53.54166666666666,6.627893489751619e-05
316085,FRANK TSE INC CA 91761,Upholstery,12,0.75,0.8333333333333334,0.9444063911000233,8.916666666666666,120.35000000000002,6.627893489751619e-05
407442,"Hong Kong Yimile Technology Co., Limited CA 90670",Wayfair,12,0.75,0.5833333333333334,0.9743143353112558,8.166666666666666,59.20000000000001,6.627893489751619e-05
483585,"Ningbo Detaike Trading Co., Ltd. CA 92316",APS Outdoor,12,0.5833333333333334,1.0,0.9698349693533688,5.833333333333333,63.0,6.627893489751619e-05
409729,Soluwa LLC CA 92880,APS Outdoor,12,1.0,1.0,0.9819273223300297,6.333333333333333,37.96666666666666,6.627893489751619e-05
266451,CUBE OFFICE FURNITURE LTD. CA 92571,APS Wayfair Professional,12,0.5,0.5833333333333334,0.9738465744214942,6.833333333333333,63.28333333333333,6.627893489751619e-05
403928,KERCEDES FURNITURE INC CA 92618,APS K&D,12,1.0,0.8333333333333334,0.97371385375245,8.416666666666666,64.30833333333334,6.627893489751619e-05
61128,"Wenzhou Bomei Sanitary Ware Co., Ltd",APS Home Improvement,12,0.6666666666666666,0.8333333333333334,0.8373827994176642,4.833333333333333,345.94166666666666,6.627893489751619e-05
250228,"Xiamen Enjoy Industry Co.,Ltd.CA6",APS,12,1.0,1.0,0.9596632698207146,6.75,83.54166666666667,6.627893489751619e-05
266520,Zhongshanshiyichenggongyipinyouxiangongsi CA 91710,APS Youth,12,1.0,0.9166666666666666,0.9355096938935237,6.5,131.74166666666667,6.627893489751619e-05
438858,Eureka Ergonomic CA 92879,APS AEOF,12,1.0,0.3333333333333333,0.9756543459406292,9.916666666666666,62.98333333333333,6.627893489751619e-05
353439,ChooChoo Furniture CA 91761(2),APS AEOF,12,0.9166666666666666,1.0,0.971987211475562,8.083333333333334,66.50833333333334,6.627893489751619e-05
292742,Kindred Home CA 91733 ,Soft Home,12,0.4166666666666667,0.5,0.9293971912253868,7.25,142.41666666666666,6.627893489751619e-05
42881,Mattress Furniture Supply LLC CA  95202,Casegoods,12,1.0,1.0,0.9649470006011671,6.833333333333333,79.98333333333333,6.627893489751619e-05
353387,"Hangzhou Shengwantai Down Products Co.,Ltd CA 9231",APS Mattresses,12,0.9166666666666666,0.9166666666666666,0.8627758275067836,5.416666666666667,336.15000000000003,6.627893489751619e-05
355774,shaoxingjiayongdianzishangwuyouxiangongsi CA 92335,APS AEOF,12,1.0,1.0,0.9783321931572334,7.5,48.85833333333333,6.627893489751619e-05
354398,yiwuxinyaomaoyiyouxiangongsi CA 91761,Wayfair,12,0.9166666666666666,1.0,0.9724863470529992,8.833333333333334,66.17500000000001,6.627893489751619e-05
433861,LINHAI JUNCHENG LEISURE PRODUCTS CO.LTD CA 92879,APS Outdoor,12,1.0,0.5833333333333334,0.947502652395778,6.416666666666667,102.55833333333334,6.627893489751619e-05
494493,"Shenzhen Quanyuanfa Trading Co., Ltd. CA 92880(2)",APS K&D,12,0.9166666666666666,0.9166666666666666,0.9624430353047554,6.416666666666667,77.75833333333333,6.627893489751619e-05
292988,Williams Import Co. CA 91746,Casegoods,12,0.75,0.4166666666666667,0.9789529065772417,8.416666666666666,54.74166666666667,6.627893489751619e-05
474033,Guangzhou Jurong E-Commerce Co Ltd CA 92337,APS Home Improvement,12,0.4166666666666667,0.6666666666666666,0.9709436534599103,6.083333333333333,51.06666666666667,6.627893489751619e-05
288963,"Dongguan Runqiang E-commerce Co., Ltd. CA 91710",Wayfair,12,1.0,1.0,0.95430251101055,8.833333333333334,110.96666666666665,6.627893489751619e-05
304385,shenzhenshixinhuilaikejiyouxiangongsi CA 92337,APS Rugs,12,1.0,0.9166666666666666,0.8970066917885338,7.166666666666667,238.86666666666667,6.627893489751619e-05
334239,Blu Aired Merch Inc CA 92880,Outdoor Furniture,12,0.9166666666666666,0.9166666666666666,0.9784360087676914,8.166666666666666,54.01666666666666,6.627893489751619e-05
333019,Foshan Qida Maoyiyouxiangongsi CA 92410,Mattress,12,1.0,0.8333333333333334,0.9480470241703057,7.833333333333333,120.03333333333335,6.627893489751619e-05
304923,Vanityfair LLC CA 91730,APS,12,1.0,0.6666666666666666,0.9787363970422835,7.5,49.84166666666666,6.627893489751619e-05
287064,dongguanshiyimuyijiamuyeyouxiangongsi CA 91752,APS,12,0.9166666666666666,0.8333333333333334,0.9645530613710279,8.0,88.25,6.627893489751619e-05
474869,"Shanghai Aolong Industrial Co., Ltd CA 92377",APS Bedroom,12,0.9166666666666666,1.0,0.9729398665475877,8.5,67.47500000000001,6.627893489751619e-05
287365,GCWE-8,Wayfair,12,1.0,0.8333333333333334,0.9645306479067678,7.0,79.05833333333332,6.627893489751619e-05
108490,Chengdu Dingli Network Technology Co Ltd CA91761,APS Home Improvement,12,0.9166666666666666,0.8333333333333334,0.9669411463827688,6.666666666666667,71.10833333333333,6.627893489751619e-05
307227,Woodsland Canada Inc. CA 91761,APS SEA,12,0.3333333333333333,0.75,0.9752626200680816,7.75,61.98333333333333,6.627893489751619e-05
53701,Hasegawa Ladders OR 97071,Storage & Org - Frequency,12,1.0,1.0,0.9676816202771122,9.666666666666666,95.75833333333333,6.627893489751619e-05
50026,50026 Factory Direct Partners 92154,Wayfair Professional,12,1.0,1.0,0.9779583866639759,18.583333333333332,51.65833333333334,6.627893489751619e-05
97681,AMERI-ZAN INC. CA 91730,Hardware,12,1.0,0.8333333333333334,0.9575063640539437,6.166666666666667,77.925,6.627893489751619e-05
343143,Tuo meng INC CA 91761(5),Casegoods,12,1.0,0.9166666666666666,0.9525605374183121,7.416666666666667,103.90833333333332,6.627893489751619e-05
467702,"jing zhou shi san qi dian zi shang wu you xian gong si CA 92571,",Casegoods,12,1.0,1.0,0.9595010502054673,6.583333333333333,85.5,6.627893489751619e-05
149975,"Sonicgrace, Inc. CA 91710",Lighting,12,1.0,1.0,0.9482916581332899,7.333333333333333,118.04166666666667,6.627893489751619e-05
444710,suzhoukunshanshiyizemaoyiyouxiangongsi CA 92337,APS Upholstery,12,1.0,1.0,0.8951283484617937,6.75,209.89166666666668,6.627893489751619e-05
469642,    USLAX01,APS Outdoor,12,0.75,0.75,0.9147565808676186,6.583333333333333,119.88333333333334,6.627893489751619e-05
219008,Qingdao Jimi Kitchen Supply Co.ltd CAP,APS Youth,12,0.9166666666666666,0.75,0.9759658933183809,5.25,51.60833333333333,6.627893489751619e-05
366503,QingDaoPianKeZhiQianKeJiYouXianGongSi CA 92336,APS Youth,12,0.75,0.8333333333333334,0.9450288271869273,7.166666666666667,116.925,6.627893489751619e-05
470070,Signature Housewares CA,Tabletop,12,1.0,1.0,0.9577312582810519,6.666666666666667,106.85000000000002,6.627893489751619e-05
361429,Hangzhou Yuzhe Information Consulting Co. CA 91730,APS AEOF,12,0.9166666666666666,1.0,0.9707445030941132,7.5,70.16666666666667,6.627893489751619e-05
359626,BCOOL INC CA 91761,Casegoods,12,1.0,0.9166666666666666,0.9680633472122869,7.583333333333333,75.35833333333333,6.627893489751619e-05
431884,谷仓LA-25[洛杉矶25号仓],APS AEOF,12,1.0,0.9166666666666666,0.9511713803331707,6.0,106.41666666666664,6.627893489751619e-05
362543,FUZHOU YUNZUO HOME DECOR. CO. LTD CA 91730,Wayfair,12,1.0,0.9166666666666666,0.9627103150795739,7.083333333333333,77.28333333333333,6.627893489751619e-05
361848,"Hangzhou Mucheng International Trade Co., Ltd CA 91789",APS Outdoor,12,0.9166666666666666,0.9166666666666666,0.96581187595172,7.75,82.9,6.627893489751619e-05
105142,美西3仓,APS Outdoor,12,0.9166666666666666,0.5833333333333334,0.9624790793719318,8.545454545454545,86.96666666666665,6.627893489751619e-05
430351,DJ-CA9-91764,APS Mattresses,12,0.75,0.75,0.9486820344058934,7.0,113.40833333333335,6.627893489751619e-05
478566,HONG KONG LINSYHOME INTERNATIONAL New GA 31326,APS Bedroom,12,1.0,1.0,0.804154330537517,3.25,422.54999999999995,6.627893489751619e-05
454102,LAX01,APS Outdoor,12,0.4166666666666667,0.4166666666666667,0.9714434370116338,8.666666666666666,66.63333333333334,6.627893489751619e-05
220719,BEINGNEXT INC CA4 91730,Soft Home,12,0.9166666666666666,0.8333333333333334,0.9673603150188147,7.416666666666667,82.79166666666666,6.627893489751619e-05
327591,LEJOMA CO CA 91702,Outdoor Furniture,12,1.0,0.9166666666666666,0.9362821351500411,7.5,133.875,6.627893489751619e-05
194628,RedStone Sourcing & Logistics Ltd. CA 92878,Storage & Org - Frequency,12,1.0,0.9166666666666666,0.9704033634047353,6.416666666666667,61.70000000000001,6.627893489751619e-05
330232,Estate Garden Inc CA 92335,APS Home Improvement,12,1.0,0.75,0.9791251940562105,8.416666666666666,48.09166666666667,6.627893489751619e-05
231948,MC-Woodland-CA,APS Youth,12,1.0,1.0,0.9665649259673496,6.916666666666667,88.10833333333335,6.627893489751619e-05
469784,Stellweilan CA 91761 202603,Storage & Org,12,1.0,1.0,0.9739728314964579,6.25,63.699999999999996,6.627893489751619e-05
347065,Vintage Home Co.Ltd CA 92316,APS Home Improvement,12,0.9166666666666666,0.75,0.933271037105165,7.5,135.71666666666667,6.627893489751619e-05
423452,"Luxmars Co., Lmited CA 92337",APS Upholstery,12,0.8333333333333334,0.8333333333333334,0.9694383666986922,7.0,70.06666666666666,6.627893489751619e-05
325766,Youmi Electronic Technology Co. CA 91761 (3),APS Bedroom,12,1.0,0.8333333333333334,0.9441825712539581,6.0,116.49166666666666,6.627893489751619e-05
279709,"SHAOXING JIEMI TEXTILE CO., LTD. CA 91710",Wayfair,12,1.0,0.8333333333333334,0.9573321787660891,8.666666666666666,94.93333333333334,6.627893489751619e-05
400747,MAY FLORIDA SERVICE LLC CA 90040,Lighting,12,1.0,1.0,0.9676102098688001,6.833333333333333,69.35833333333333,6.627893489751619e-05
271774,Yantai Jinglingshangmao Youxiangongsi CA 92337(3),APS,12,0.9166666666666666,0.8333333333333334,0.9521118824411688,7.166666666666667,94.24166666666667,6.627893489751619e-05
409076,LA-25[谷仓洛杉矶25号仓],APS Bedroom,12,1.0,1.0,0.9658699034767505,5.583333333333333,66.44999999999999,6.627893489751619e-05
375505,奥米贝加州海外仓,Casegoods,12,1.0,1.0,0.9640137893383192,6.666666666666667,82.10833333333333,6.627893489751619e-05
400026,ningboxuxindianzishangwuyouxiangongsi CA 92408,APS Outdoor,12,1.0,0.9166666666666666,0.9421761014829886,6.166666666666667,132.325,6.627893489751619e-05
470888,LA1150 ,APS Outdoor,12,1.0,1.0,0.9603833741529947,7.0,73.20833333333334,6.627893489751619e-05
19764,EC World Enterprises CA 91355,Casegoods,12,1.0,0.9166666666666666,0.9487325208083899,4.75,99.73333333333333,6.627893489751619e-05
348421,Hangzhou Chuandiai Cultural Media Co. Ltd CA 91748,APS Rugs,12,0.9166666666666666,1.0,0.9455436493027486,6.416666666666667,117.81666666666666,6.627893489751619e-05
348236,Ningbo Youzi Jinchukou Youxiangongsi CA 91708,APS Upholstery,12,0.75,1.0,0.9806315544975082,8.083333333333334,49.11666666666667,6.627893489751619e-05
297060,anmei-CA01,APS Pet,12,0.9166666666666666,0.5833333333333334,0.9573102158364643,7.666666666666667,75.45833333333333,6.627893489751619e-05
295786,洛阳弘奈商贸有限公司 CA 91710,Wayfair,12,0.9166666666666666,0.6666666666666666,0.9231380915154181,7.25,180.08333333333334,6.627893489751619e-05
409334,"Shenzhen Laiwo Trading Co., Ltd. CA 92337 (5)",APS K&D,12,0.9166666666666666,0.8333333333333334,0.9724093588256463,7.416666666666667,65.14166666666667,6.627893489751619e-05
409793,Lanora Lighting CA 91730,Lighting,12,1.0,0.9166666666666666,0.9653782254544926,6.75,77.39166666666667,6.627893489751619e-05
216375,"Anwil Technology Co., Ltd. CA 91761",Plumbing,12,0.75,0.8333333333333334,0.9294600548575476,8.75,159.17499999999998,6.627893489751619e-05
320215,"Yueqing Ralyeah Hardware Co.,Ltd CA",APS,12,1.0,0.8333333333333334,0.9549636431261476,6.083333333333333,88.55,6.627893489751619e-05
270308,Vuebles Technology LLC LAX01,APS Youth,12,1.0,1.0,0.9366351116794612,6.5,115.825,6.627893489751619e-05
321013,T2-92571,APS Other,12,0.75,0.9166666666666666,0.9169103049249085,5.166666666666667,168.1333333333333,6.627893489751619e-05
486452,AFC-美西-LA03仓,APS AEOF,12,0.75,0.75,0.9712130614998028,8.166666666666666,64.21666666666667,6.627893489751619e-05
10983,JLA Home GA 31407 - SV3,Soft Home,12,0.5833333333333334,1.0,0.8296226609196576,3.75,387.1083333333333,6.627893489751619e-05
213835,MANETTE CREATIVE INC NJ 08861,Soft Home,12,0.75,0.75,0.8465756166741426,5.25,333.18333333333334,6.627893489751619e-05
485490,CA DAO,APS Upholstery,12,0.8333333333333334,0.75,0.9683504202399398,8.75,75.39166666666665,6.627893489751619e-05
350478,RH Home Furnishings CA 91730(2),APS Upholstery,12,1.0,1.0,0.9624550991236397,6.75,84.09166666666665,6.627893489751619e-05
316862,"Hangzhou Ruiz Trade Co.,Ltd. CA 92335",Wayfair,12,0.4166666666666667,0.8333333333333334,0.9545223700806025,8.166666666666666,108.69166666666666,6.627893489751619e-05
315042,Kichae USA Inc. CA 92571,APS,12,1.0,0.9166666666666666,0.9811340778149984,6.833333333333333,46.15833333333333,6.627893489751619e-05
139378,"JARDER HOME NINGBO CO.,LTD CA 92571",APS Outdoor,12,1.0,0.9166666666666666,0.9568224701214921,6.25,81.99166666666666,6.627893489751619e-05
445071,"Hebei Ou Nuo De Industrial Co., Ltd. CA 91730",APS Outdoor,12,0.5,0.5,0.9723146059620925,9.166666666666666,62.05833333333333,6.627893489751619e-05
350475,LYS HOME FURNISHINGS CA 91730(2),APS Upholstery,12,1.0,1.0,0.9482373156187579,6.666666666666667,118.71666666666668,6.627893489751619e-05
267552,"Li Lux Co., Ltd. CA 91789",APS AEOF,12,0.9166666666666666,1.0,0.9522968873794144,6.583333333333333,104.125,6.627893489751619e-05
445815,"Yiwu Youlian E-Commerce Co., Ltd. CA 91752-7404",APS Outdoor,12,1.0,1.0,0.9704110021956728,6.75,51.800000000000004,6.627893489751619e-05
325829,"Sunrio Sports & Recreation, Inc CA 92081",Mattress,12,1.0,0.8333333333333334,0.9713273945154749,7.666666666666667,65.90833333333335,6.627893489751619e-05
449537,IWDOO INC. WA 98188-3910,Casegoods,12,0.9166666666666666,1.0,0.9599648116127479,10.5,97.22500000000001,6.627893489751619e-05
364239,ShenZhenShiXingYingWangLuoKejiYouXianGongSi CA 91752,APS AEOF,12,1.0,0.8333333333333334,0.9393595834750202,6.416666666666667,102.89999999999999,6.627893489751619e-05
279062,BIG PHECDA LLC CA 91708,Decor,12,1.0,1.0,0.975689331476925,7.166666666666667,55.01666666666667,6.627893489751619e-05
239974,Shen zhen shi tian jian shi ye fa zhan you CA92337,APS,12,0.9166666666666666,0.8333333333333334,0.9336490497854969,6.666666666666667,121.58333333333333,6.627893489751619e-05
56302,Crosslinks Corp,Plumbing,12,1.0,0.9166666666666666,0.9706792221163386,3.9166666666666665,69.175,6.627893489751619e-05
324184,"LAMPLUX CO., LTD CA 92337",Wayfair,12,0.9166666666666666,0.9166666666666666,0.964164435645722,6.5,68.25833333333333,6.627893489751619e-05
325266,shenzhenshichenxidianzishangwuyouxiangongsi CA 92376,Wayfair,12,0.75,0.75,0.9211239809653285,6.583333333333333,162.86666666666665,6.627893489751619e-05
372631,JF 17,Wayfair,12,1.0,0.8333333333333334,0.9554693187678747,5.333333333333333,79.775,6.627893489751619e-05
276096,YantaiAifengdianzi 92337(6),APS,12,0.75,0.75,0.9418945227324594,6.916666666666667,133.23333333333335,6.627893489751619e-05
242055,21 Tech Solutions LLC OR 97008,Wayfair,12,1.0,1.0,0.9740475326734432,19.25,63.43333333333334,6.627893489751619e-05
375025,WILLIAMS SOFTWARE INC CA 91731,Wayfair,12,1.0,1.0,0.9631913899418119,8.166666666666666,84.29166666666667,6.627893489751619e-05
272895,PONY-LA2,APS Youth,12,0.5833333333333334,0.6666666666666666,0.9495648753050433,9.583333333333334,113.45833333333333,6.627893489751619e-05
372864,Maison Eclat House Of Brilliance CA 92335,Upholstery,12,1.0,1.0,0.9204802058006113,5.5,161.42499999999998,6.627893489751619e-05
276793,"GigaCloud Trading, Inc. CA8 92337",Outdoor Furniture,12,0.5833333333333334,0.8333333333333334,0.9421106887101461,7.75,122.3,6.627893489751619e-05
277625,Empava Appliances Inc. CA 91745,APS Home Improvement,12,0.9166666666666666,0.8333333333333334,0.932228701882123,7.333333333333333,147.21666666666667,6.627893489751619e-05
281491,TOP SPACE Trading Inc CA 91746,Outdoor Furniture,12,1.0,1.0,0.9547040434156217,6.833333333333333,94.50833333333333,6.627893489751619e-05
99547,White Pegasus Trading Inc CA 91733,Plumbing,12,0.8333333333333334,0.9166666666666666,0.9496804004360762,7.75,106.51666666666665,6.627893489751619e-05
305737,"GigaCloud Trading, Inc. CA 92337 (3)",Outdoor Furniture,12,0.5833333333333334,1.0,0.9497142970166523,7.25,125.30833333333334,6.627893489751619e-05
437529,"Quanzhou Sien Trading Co., Ltd. CA 91761",APS Bedroom,11,1.0,0.9090909090909091,0.9742519367789071,7.090909090909091,58.84545454545455,6.075569032272318e-05
353454,Yiwu Guali Electronic Commerce CA 91730,APS Upholstery,11,1.0,0.8181818181818182,0.9632898750227755,6.818181818181818,78.83636363636364,6.075569032272318e-05
354402,NEWNICE DESIGN LLC CA 92374,APS Outdoor,11,0.8181818181818182,0.6363636363636364,0.9342002720549595,7.363636363636363,156.33636363636364,6.075569032272318e-05
483594,dongguanfengruiwangluokejiyouxiangongsi CA 91745,APS Mattresses,11,0.7272727272727273,1.0,0.7636148316358612,5.636363636363637,536.8909090909091,6.075569032272318e-05
